184,09/10/2022,21:08,09-10-2022,https://thebank.vn,EximBank ,ĐÔ CANADA,CAD,18016.0,18070.0,18379.0
185,09/10/2022,21:08,09-10-2022,https://thebank.vn,GPBank ,Đô la Mỹ,USD,23700.0,23770.0,24050.0
186,09/10/2022,21:08,09-10-2022,https://thebank.vn,GPBank ,EURO,EUR,22980.0,23215.0,23587.0
187,09/10/2022,21:08,09-10-2022,https://thebank.vn,HDBank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
188,09/10/2022,21:08,09-10-2022,https://thebank.vn,HDBank ,ĐÔ LA ÚC,AUD,16842.0,16876.0,17247.0
189,09/10/2022,21:08,09-10-2022,https://thebank.vn,HDBank ,ĐÔ CANADA,CAD,18128.0,18208.0,18561.0
190,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23768.0,23768.0,23982.0
191,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,EURO,EUR,22918.0,22965.0,23806.0
192,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,25956.0,26196.0,27047.0
193,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16292.0,16443.0,16977.0
194,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,160.69,161.85,167.78
195,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2966.0,2993.0,3091.0
196,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,14942.0,15050.0,15601.0
197,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,16942.0,17099.0,17654.0
198,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23732.0,23732.0,24502.0
199,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,616.0,616.0,661.0
200,09/10/2022,21:08,09-10-2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13308.0,13308.0,13741.0
201,09/10/2022,21:08,09-10-2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22750.0
202,09/10/2022,21:08,09-10-2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204.0,16349.0,16858.0
203,09/10/2022,21:08,09-10-2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550.0,22560.0,22720.0
204,09/10/2022,21:08,09-10-2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288.0,16472.0,17118.0
205,09/10/2022,21:08,09-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660.0,22680.0,22840.0
206,09/10/2022,21:08,09-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752.0,16853.0,17235.0
207,09/10/2022,21:08,09-10-2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129.0,18225.0,18550.0
208,09/10/2022,21:08,09-10-2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550.0,22570.0,22730.0
209,09/10/2022,21:08,09-10-2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535.0,22545.0,22745.0
210,09/10/2022,21:08,09-10-2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676.0,16844.0,17461.0
211,09/10/2022,21:08,09-10-2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996.0,18178.0,18783.0
212,09/10/2022,21:08,09-10-2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124.0,24368.0,25125.0
213,09/10/2022,21:08,09-10-2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23805.0,23744.0,24105.0
214,09/10/2022,21:08,09-10-2022,https://thebank.vn,MSB ,Đô la Úc,AUD,14979.0,14971.0,15498.0
215,09/10/2022,21:08,09-10-2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17157.0,17151.0,17689.0
216,09/10/2022,21:08,09-10-2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,23795.0,23797.0,24278.0
217,09/10/2022,21:08,09-10-2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520.0,22540.0,22770.0
218,09/10/2022,21:08,09-10-2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598.0,15698.0,16180.0
219,09/10/2022,21:08,09-10-2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466.0,17566.0,18034.0
220,09/10/2022,21:08,09-10-2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855.0,23985.0,24623.0
221,09/10/2022,21:08,09-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495.0,22545.0,22745.0
222,09/10/2022,21:08,09-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699.0,16884.0,17267.0
223,09/10/2022,21:08,09-10-2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988.0,18188.0,18597.0
224,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735.0,23785.0,24097.0
225,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095.0,15245.0,16506.0
226,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,EURO,EUR,23136.0,23286.0,24656.0
227,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965.0,17065.0,18578.0
228,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353.0,16503.0,16961.0
229,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
230,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376.0,26526.0,27290.0
231,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593.0,24593.0,24593.0
232,09/10/2022,21:08,09-10-2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
233,09/10/2022,21:08,09-10-2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665.0,22675.0,22840.0
234,09/10/2022,21:08,09-10-2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520.0,22570.0,22730.0
235,09/10/2022,21:08,09-10-2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520.0,22550.0,22750.0
236,09/10/2022,21:08,09-10-2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188.0,16351.0,16864.0
237,09/10/2022,21:08,09-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515.0,22550.0,22750.0
238,09/10/2022,21:08,09-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182.0,16346.0,16843.0
239,09/10/2022,21:08,09-10-2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593.0,17771.0,18323.0
240,09/10/2022,21:08,09-10-2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098.0,24342.0,25024.0
241,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23720.0,23790.0,24050.0
242,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,EURO,EUR,22890.0,22960.0,23720.0
243,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Bảng Anh,GBP,26150.0,26210.0,27000.0
244,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Yên Nhật,JPY,161.4,162.5,168.4
245,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17100.0,17200.0,17880.0
246,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Đô la Úc,AUD,14920.0,15000.0,15710.0
247,09/10/2022,21:08,09-10-2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16450.0,16520.0,17250.0
248,09/10/2022,21:08,09-10-2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23744.0,23784.0,24019.0
249,09/10/2022,21:08,09-10-2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26364.0,26414.0,27022.0
250,09/10/2022,21:08,09-10-2022,https://thebank.vn,Sacombank ,EURO,EUR,23021.0,23121.0,23835.0
251,09/10/2022,21:08,09-10-2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16408.0,16508.0,17017.0
252,09/10/2022,21:08,09-10-2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650.0,22670.0,22840.0
253,09/10/2022,21:08,09-10-2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829.0,16939.0,17219.0
254,09/10/2022,21:08,09-10-2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132.0,18248.0,18531.0
255,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,EURO,EUR,22968.0,23148.0,24108.0
256,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,159.73,161.63,169.23
257,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,15049.0,15149.0,15749.0
258,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16435.0,16535.0,17145.0
259,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,26163.0,26413.0,27443.0
260,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17076.0,17226.0,17826.0
261,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2562.0,2862.0,3232.0
262,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23736.0,23886.0,24496.0
263,09/10/2022,21:08,09-10-2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,586.0,606.0,673.0
264,09/10/2022,21:08,09-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525.0,22535.0,22735.0
265,09/10/2022,21:08,09-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670.0,16846.0,17256.0
266,09/10/2022,21:08,09-10-2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931.0,18150.0,18562.0
267,09/10/2022,21:08,09-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530.0,22530.0,22750.0
268,09/10/2022,21:08,09-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251.0,16251.0,16947.0
269,09/10/2022,21:08,09-10-2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659.0,17659.0,18415.0
270,09/10/2022,21:08,09-10-2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500.0,22545.0,22743.0
271,09/10/2022,21:08,09-10-2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646.0,16795.0,17320.0
272,09/10/2022,21:08,09-10-2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065.0,18132.0,18699.0
273,09/10/2022,21:08,09-10-2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460.0,22520.0,22770.0
274,09/10/2022,21:08,09-10-2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099.0,16307.0,16898.0
275,09/10/2022,21:08,09-10-2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496.0,17721.0,18367.0
276,09/10/2022,21:08,09-10-2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525.0,22545.0,22745.0
277,09/10/2022,21:08,09-10-2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183.0,16330.0,16724.0
278,09/10/2022,21:08,09-10-2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666.0,17808.0,18150.0
279,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23750.0,23770.0,24040.0
280,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,EURO,EUR,22766.0,22924.0,23610.0
281,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,25980.0,26181.0,26767.0
282,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23534.0,23735.0,24259.0
283,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.12,161.3,167.27
284,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,14857.0,14960.0,15459.0
285,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,16999.0,17158.0,17611.0
286,09/10/2022,21:08,09-10-2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16398.0,16431.0,16901.0
287,09/10/2022,21:08,09-10-2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540.0,22550.0,22745.0
288,09/10/2022,21:08,09-10-2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333.0,16448.0,16787.0
289,09/10/2022,21:08,09-10-2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703.0,17882.0,18277.0
290,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,15118.0,15271.0,16022.0
291,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17223.0,17387.0,18097.0
292,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23769.0,24010.0,24872.0
293,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23221.0,23456.0,24711.0
294,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26610.0,26879.0,27884.0
295,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2961.0,2991.0,3097.0
296,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,161.55,163.18,172.42
297,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16363.0,16528.0,17200.0
298,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,559.0,621.0,655.0
299,09/10/2022,21:08,09-10-2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23730.0,23750.0,24080.0
300,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23595.0,23775.0,23985.0
301,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26310.0,26530.0,26947.0
302,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23747.0,23927.0,24320.0
303,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,161.28,162.98,166.56
304,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,15055.0,15175.0,15482.0
305,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17115.0,17245.0,17573.0
306,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,EURO,EUR,23055.0,23205.0,23590.0
307,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2907.0,2977.0,3107.0
308,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16421.0,16561.0,16891.0
309,09/10/2022,21:08,09-10-2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,3000.0,3080.0,3210.0
310,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530.0,22550.0,22730.0
311,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299.0,16348.0,16660.0
312,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167.0,18221.0,18533.0
313,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23710.0,23740.0,24020.0
314,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,26010.27,26273.0,27118.58
315,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,EURO,EUR,22808.72,23039.11,24085.19
316,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16285.73,16450.24,16979.68
317,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,160.35,161.97,169.75
318,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.77,3320.98,3428.38
319,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.66,2994.61,3090.99
320,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,14916.52,15067.2,15552.12
321,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,16953.68,17124.93,17676.08
322,09/10/2022,21:08,09-10-2022,https://thebank.vn,Vietcombank ,Won Hàn Quốc,KRW,14.61,16.23,17.8
323,09/10/2022,21:08,09-10-2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730.0,22740.0,22850.0
